"16.10.2020","70.00","70.00","70.00","70.00","2.94","28328","1982960","1982960"
"15.10.2020","68.00","68.00","68.00","68.00","0.00","3240","220320","220320"
"14.10.2020","68.00","68.00","68.00","68.00","0.00","890","60520","60520"
"29.5.2020","68.00","68.00","68.00","68.00","41.67","896","60928","60928"
"20.3.2020","48.00","48.00","48.00","48.00","0.00","2886","138528","138528"
"12.3.2020","48.00","48.00","48.00","48.00","0.00","439","21072","21072"
"21.2.2020","48.00","48.00","48.00","48.00","0.00","15","720","720"
"19.2.2020","48.00","48.00","48.00","48.00","0.00","21","1008","1008"
"03.2.2020","48.00","48.00","48.00","48.00","0.00","24","1152","1152"
"22.10.2021","50.00","50.00","50.00","50.00","0.00","1038","51900","51900"
"24.2.2021","50.00","50.00","50.00","50.00","0.00","1920","96000","96000"
"23.2.2021","50.00","50.00","50.00","50.00","-28.57","50","2500","2500"
"23.12.2022","50.00","50.00","50.00","50.00","0.00","4000","200000","200000"
"06.12.2022","50.00","50.00","50.00","50.00","0.00","1234","61700","61700"
"05.12.2022","50.00","50.00","50.00","50.00","0.00","616","30800","30800"
"17.11.2022","50.00","50.00","50.00","50.00","0.00","1234","61700","61700"
"15.11.2022","50.00","50.00","50.00","50.00","0.00","3069","153450","153450"
"01.11.2022","50.00","50.00","50.00","50.00","0.00","612","30600","30600"
"14.10.2022","50.00","50.00","50.00","50.00","0.00","20","1000","1000"
"10.10.2022","50.00","50.00","50.00","50.00","0.00","53","2650","2650"
"12.9.2022","50.00","50.00","50.00","50.00","0.00","3495","174750","174750"
"17.8.2022","50.00","50.00","50.00","50.00","0.00","3675","183750","183750"
"09.8.2022","50.00","50.00","50.00","50.00","0.00","3702","185100","185100"
"04.8.2022","50.00","50.00","50.00","50.00","0.00","12681","634050","634050"
"03.8.2022","50.00","50.00","50.00","50.00","0.00","375","18750","18750"
"26.7.2022","50.00","50.00","50.00","50.00","0.00","3676","183800","183800"
"25.7.2022","50.00","50.00","50.00","50.00","0.00","1245","62250","62250"
"22.7.2022","50.00","50.00","50.00","50.00","0.00","3214","160700","160700"
"15.7.2022","50.00","50.00","50.00","50.00","0.00","2467","123350","123350"
"13.7.2022","50.00","50.00","50.00","50.00","0.00","4210","210500","210500"
"12.7.2022","50.00","50.00","50.00","50.00","0.00","5054","252700","252700"
"08.7.2022","50.00","50.00","50.00","50.00","0.00","2474","123700","123700"
"07.7.2022","50.00","50.00","50.00","50.00","0.00","4938","246900","246900"
"06.7.2022","50.00","50.00","50.00","50.00","0.00","7175","358750","358750"
"05.7.2022","50.00","50.00","50.00","50.00","0.00","4603","230150","230150"
"04.7.2022","50.00","50.00","50.00","50.00","0.00","3732","186600","186600"
"29.6.2022","50.00","50.00","50.00","50.00","0.00","7719","385950","385950"
"15.6.2022","50.00","50.00","50.00","50.00","0.00","6430","321500","321500"
"14.12.2023","50.00","50.00","50.00","50.00","0.00","1392","69600","69600"
"17.10.2023","50.00","50.00","50.00","50.00","0.00","1050","52500","52500"
"13.9.2023","50.00","50.00","50.00","50.00","0.00","32","1600","1600"
"07.8.2023","50.00","50.00","50.00","50.00","0.00","842","42100","42100"
"12.6.2023","50.00","50.00","50.00","50.00","0.00","1263","63150","63150"
"05.6.2023","50.00","50.00","50.00","50.00","0.00","1233","61650","61650"
"05.1.2023","50.00","50.00","50.00","50.00","0.00","382","19100","19100"
"25.12.2024","50.00","50.00","50.00","50.00","0.00","80670","4033500","4033500"
"18.12.2024","50.00","50.00","50.00","50.00","0.00","26654","1332700","1332700"
"03.9.2024","50.00","50.00","50.00","50.00","0.00","618","30900","30900"
